Date,Open,High,Low,Close,Adj Close,Volume
2014-06-26,127.410004,128.440002,126.360001,128.020004,113.521454,3929100
2014-06-27,128.070007,128.779999,127.559998,128.539993,113.982567,3687900
2014-06-30,127.910004,127.910004,126.199997,127.230003,112.820938,5712900
2014-07-01,127.660004,128.330002,127.360001,128.149994,113.636734,3772500
2014-07-02,128.149994,128.500000,127.339996,127.620003,113.166771,2859000
2014-07-03,127.989998,128.619995,127.699997,128.509995,113.955940,1997500
2014-07-07,128.100006,129.500000,127.769997,129.089996,114.470253,3157000
2014-07-08,128.889999,128.970001,125.919998,126.790001,112.430756,5724300
2014-07-09,128.309998,128.320007,125.910004,126.790001,112.430756,8023900
2014-07-10,125.540001,127.629997,125.120003,126.790001,112.430756,3936900
2014-07-11,127.180000,128.240005,126.360001,128.089996,113.583527,3193100
2014-07-14,128.910004,130.580002,128.759995,129.520004,114.851570,5267500
2014-07-15,130.309998,130.309998,128.339996,129.100006,114.479149,4916100
2014-07-16,129.559998,129.559998,127.139999,127.419998,112.989403,5260800
2014-07-17,127.209999,128.179993,125.790001,125.879997,111.623810,5292900
2014-07-18,126.379997,127.820000,126.250000,127.639999,113.184502,3103300
2014-07-21,127.300003,128.419998,126.769997,128.300003,113.769730,2738700
2014-07-22,128.990005,130.009995,128.580002,129.740005,115.046661,5102200
2014-07-23,127.790001,128.399994,126.019997,126.709999,112.359810,12326300
2014-07-24,125.919998,126.050003,124.000000,124.400002,110.311417,10307200
2014-07-25,124.480003,124.529999,122.410004,123.199997,109.247330,6121400
2014-07-28,123.440002,124.559998,122.160004,123.059998,109.123161,4982400
2014-07-29,123.309998,123.629997,122.199997,122.320000,108.467003,4101900
2014-07-30,123.199997,123.800003,121.760002,122.290001,108.440392,4042900
2014-07-31,121.470001,122.050003,120.410004,120.480003,106.835358,5588800
2014-08-01,120.449997,121.709999,119.639999,120.379997,106.746689,5852700
2014-08-04,120.800003,121.190002,119.769997,119.930000,106.347664,4671100
2014-08-05,119.669998,121.980003,119.660004,121.269997,107.535904,6097900
2014-08-06,119.320000,119.360001,117.870003,118.339996,105.573250,6239700
2014-08-07,119.000000,120.220001,118.870003,119.839996,106.911407,4641800
2014-08-08,119.800003,120.650002,119.279999,120.629997,107.616188,4348900
2014-08-11,121.150002,121.760002,120.750000,120.800003,107.767853,2807900
2014-08-12,120.510002,120.940002,120.010002,120.470001,107.473457,2303500
2014-08-13,120.669998,122.230003,120.629997,121.980003,108.820549,2641100
2014-08-14,122.199997,124.690002,122.160004,124.110001,110.720772,4825100
2014-08-15,124.500000,124.500000,122.150002,123.160004,109.873276,4570000
2014-08-18,123.580002,125.239998,123.570000,124.980003,111.496895,4196900
2014-08-19,125.220001,125.790001,125.110001,125.580002,112.032173,2988300
2014-08-20,125.889999,127.709999,125.580002,127.349998,113.611229,4331300
2014-08-21,127.540001,127.779999,126.739998,127.500000,113.745056,2522300
2014-08-22,127.330002,127.800003,126.959999,127.459999,113.709358,2394700
2014-08-25,128.080002,128.490005,127.779999,128.330002,114.485519,2307100
2014-08-26,128.690002,129.130005,128.309998,128.600006,114.726372,2329000
2014-08-27,128.770004,128.990005,127.949997,128.199997,114.369522,3075200
2014-08-28,127.339996,127.750000,126.720001,127.110001,113.397118,3070300
2014-08-29,127.349998,127.349998,126.050003,126.800003,113.120575,3032700
2014-09-02,125.620003,126.260002,124.570000,125.480003,111.942978,4576000
2014-09-03,125.459999,126.239998,125.199997,125.940002,112.353340,3966500
2014-09-04,126.379997,126.750000,125.260002,125.459999,111.925133,2975300
2014-09-05,125.430000,125.550003,124.099998,124.690002,111.238197,4913800
2014-09-08,125.900002,128.250000,125.900002,127.980003,114.173271,6103500
2014-09-09,127.809998,128.679993,127.620003,128.210007,114.378441,4866400
2014-09-10,128.470001,128.470001,127.480003,128.220001,114.387367,3068200
2014-09-11,127.820000,127.989998,127.199997,127.639999,113.869957,1988200
2014-09-12,127.489998,127.559998,126.610001,126.949997,113.254379,3107300
2014-09-15,126.919998,126.949997,125.690002,126.309998,112.683426,3261700
2014-09-16,126.199997,127.699997,125.720001,127.320000,113.584465,3377500
2014-09-17,128.250000,128.380005,127.199997,127.760002,113.977005,3135300
2014-09-18,128.000000,128.899994,128.000000,128.580002,114.708534,2721800
2014-09-19,129.270004,129.699997,128.919998,129.350006,115.395462,5635700
2014-09-22,129.369995,129.869995,128.460007,128.610001,114.735306,2890300
2014-09-23,128.279999,128.539993,127.029999,127.379997,113.637993,2963100
2014-09-24,127.459999,128.800003,127.230003,128.580002,114.708534,2891400
2014-09-25,128.309998,128.490005,127.010002,127.139999,113.423889,2913100
2014-09-26,127.190002,129.000000,126.959999,128.690002,114.806664,2524100
2014-09-29,127.209999,129.529999,127.000000,128.770004,114.878044,3484900
2014-09-30,128.570007,129.389999,127.309998,127.379997,113.637993,4000200
2014-10-01,127.370003,127.370003,124.309998,124.669998,111.220337,5265200
2014-10-02,124.400002,125.550003,123.839996,124.169998,110.774284,3204500
2014-10-03,124.660004,126.870003,124.660004,126.360001,112.728027,3075900
2014-10-06,127.089996,127.190002,125.379997,126.260002,112.638817,2681000
2014-10-07,125.519997,125.519997,123.290001,123.320000,110.015991,3554900
2014-10-08,123.470001,125.089996,122.150002,124.980003,111.496895,3610300
2014-10-09,124.720001,124.750000,122.309998,122.760002,109.516411,4874700
2014-10-10,122.870003,123.360001,121.500000,121.500000,108.392342,4214200
2014-10-13,122.050003,123.190002,120.260002,120.449997,107.455620,3878600
2014-10-14,121.839996,123.370003,120.720001,122.290001,109.097115,3768200
2014-10-15,121.059998,121.120003,116.320000,120.190002,107.223663,7819000
2014-10-16,118.910004,121.300003,118.389999,120.290001,107.312889,4492500
2014-10-17,122.050003,123.870003,121.779999,123.239998,109.944626,4872400
2014-10-20,123.389999,124.720001,123.000000,124.309998,110.899200,3676300
2014-10-21,125.209999,127.239998,124.930000,127.120003,113.406029,5204500
2014-10-22,127.989998,128.000000,121.339996,121.449997,108.347725,13844400
2014-10-23,121.269997,122.879997,121.059998,122.029999,108.865158,7799700
2014-10-24,122.199997,122.839996,121.260002,122.239998,109.052521,4013300
2014-10-27,122.129997,122.230003,121.260002,122.120003,108.945450,2940300
2014-10-28,122.500000,123.790001,121.959999,123.610001,110.274704,4159000
2014-10-29,124.480003,124.480003,122.559998,123.080002,109.801880,3241700
2014-10-30,122.519997,124.120003,122.010002,123.820000,110.462036,2569900
2014-10-31,125.029999,125.889999,124.730003,124.910004,111.434456,4665300
2014-11-03,125.349998,126.250000,124.889999,126.029999,112.433632,3902700
2014-11-04,125.940002,126.709999,125.260002,125.839996,112.264137,3684600
2014-11-05,126.010002,126.250000,124.199997,124.220001,111.465515,3334000
2014-11-06,124.480003,124.800003,123.370003,124.580002,111.788559,2341900
2014-11-07,124.930000,124.940002,124.169998,124.449997,111.671890,2366700
2014-11-10,124.870003,124.989998,123.800003,124.639999,111.842400,2622700
2014-11-11,124.580002,125.730003,124.449997,125.360001,112.488472,3053500
2014-11-12,124.510002,126.190002,124.470001,125.870003,112.946098,3075000
2014-11-13,125.739998,128.960007,125.739998,128.529999,115.332977,5813900
2014-11-14,128.529999,129.779999,127.849998,128.860001,115.629089,6235600
2014-11-17,128.699997,129.169998,127.550003,128.419998,115.234261,3752900
2014-11-18,128.550003,131.330002,128.039993,130.660004,117.244278,5701200
2014-11-19,130.589996,132.740005,130.250000,131.610001,118.096741,5037600
2014-11-20,130.940002,132.399994,130.710007,131.699997,118.177498,4052800
2014-11-21,132.720001,133.360001,132.509995,132.779999,119.146599,4227100
2014-11-24,133.449997,134.740005,133.440002,134.610001,120.788696,4161500
2014-11-25,134.740005,135.600006,134.740005,134.809998,120.968140,4301600
2014-11-26,134.949997,135.300003,134.389999,134.779999,120.941238,2660100
2014-11-28,135.509995,135.779999,134.039993,134.360001,120.564369,2090000
2014-12-01,134.309998,134.399994,132.199997,132.389999,118.796654,3473700
2014-12-02,132.500000,132.960007,131.750000,132.279999,118.697929,2904900
2014-12-03,132.649994,133.279999,131.429993,131.970001,118.419762,4627500
2014-12-04,131.970001,132.520004,130.919998,131.320007,117.836510,2785500
2014-12-05,131.720001,132.619995,131.529999,132.210007,118.635124,2580200
2014-12-08,132.020004,132.070007,129.869995,130.279999,116.903297,2862400
2014-12-09,128.559998,129.720001,127.739998,129.660004,116.346947,3084600
2014-12-10,128.809998,128.979996,124.540001,124.639999,111.842400,6651700
2014-12-11,125.220001,125.650002,123.000000,123.370003,110.702789,6702100
2014-12-12,122.239998,122.269997,120.580002,120.769997,108.369736,6661100
2014-12-15,121.400002,122.879997,120.599998,122.080002,109.545242,6238800
2014-12-16,125.040001,125.540001,123.910004,124.250000,111.492432,7919900
2014-12-17,124.279999,125.379997,123.419998,125.059998,112.219276,6726500
2014-12-18,127.129997,127.349998,124.769997,125.669998,112.766624,6485900
2014-12-19,125.629997,127.419998,125.500000,126.230003,113.269135,7680800
2014-12-22,126.730003,128.539993,126.730003,128.220001,115.054802,3189300
2014-12-23,129.039993,130.649994,128.649994,130.029999,116.678963,4028900
2014-12-24,130.300003,132.330002,130.169998,131.240005,117.764717,2116900
2014-12-26,131.289993,131.929993,130.229996,131.630005,118.114708,2242900
2014-12-29,131.720001,132.729996,131.169998,132.289993,118.706909,2718400
2014-12-30,132.000000,132.279999,131.520004,131.830002,118.294151,2447700
2014-12-31,132.250000,132.300003,129.860001,129.979996,116.634094,2712400
2015-01-02,131.070007,131.839996,129.089996,129.949997,116.607178,4294200
2015-01-05,129.660004,129.919998,128.610001,129.050003,115.799576,5024800
2015-01-06,129.050003,129.619995,126.180000,127.529999,114.435646,4992800
2015-01-07,128.740005,129.970001,128.720001,129.509995,116.212349,3573200
2015-01-08,130.600006,131.990005,130.399994,131.800003,118.267250,4503400
2015-01-09,131.589996,132.259995,130.929993,131.539993,118.033920,3047300
2015-01-12,132.240005,132.259995,129.949997,130.869995,117.432709,3552700
2015-01-13,132.000000,133.910004,130.169998,131.169998,117.701912,3441700
2015-01-14,129.029999,131.289993,128.949997,130.380005,116.993019,3559500
2015-01-15,130.380005,131.830002,129.699997,130.139999,116.777679,3902000
2015-01-16,129.750000,131.020004,129.110001,130.779999,117.351952,4425600
2015-01-20,131.449997,132.000000,129.449997,131.220001,117.746780,3018600
2015-01-21,130.869995,132.869995,130.570007,132.410004,118.814606,2898000
2015-01-22,133.380005,136.210007,133.050003,135.639999,121.712952,4971300
2015-01-23,135.570007,135.779999,134.600006,134.619995,120.797676,3815600
2015-01-26,135.000000,135.250000,133.529999,134.070007,120.304146,3900500
2015-01-27,132.399994,132.990005,130.740005,132.479996,118.877403,5243900
2015-01-28,136.300003,141.889999,135.919998,139.639999,125.302261,14355100
2015-01-29,139.690002,148.250000,139.630005,147.779999,132.606445,15161700
2015-01-30,146.220001,146.850006,144.369995,145.369995,130.443909,11271100
2015-02-02,143.720001,146.589996,143.050003,146.259995,131.242538,6790900
2015-02-03,146.369995,148.000000,146.179993,147.339996,132.211639,5976100
2015-02-04,145.970001,148.389999,145.929993,147.220001,132.103958,4766200
2015-02-05,147.259995,148.869995,146.460007,148.600006,133.342285,4252600
2015-02-06,148.619995,148.889999,147.699997,148.000000,132.803864,4374100
2015-02-09,146.160004,148.160004,145.630005,147.580002,132.426987,4202900
2015-02-10,148.199997,148.710007,147.500000,148.039993,132.839752,4034900
2015-02-11,147.509995,148.380005,147.089996,147.919998,133.553009,3272700
2015-02-12,148.259995,148.570007,147.679993,148.089996,133.706528,2998900
2015-02-13,147.979996,149.839996,147.639999,149.729996,135.187225,3418600
2015-02-17,148.720001,149.960007,148.520004,149.919998,135.358765,3622400
2015-02-18,149.699997,151.619995,149.369995,151.169998,136.487396,3719600
2015-02-19,151.050003,154.240005,151.000000,153.750000,138.816788,4384000
2015-02-20,153.800003,158.830002,153.800003,158.309998,142.933853,9366000
2015-02-23,155.000000,155.919998,153.360001,154.740005,139.710617,8653700
2015-02-24,153.500000,154.779999,153.210007,154.380005,139.385590,4387700
2015-02-25,154.309998,154.740005,152.139999,153.009995,138.148666,4800500
2015-02-26,152.309998,152.380005,150.809998,151.729996,136.992981,5149300
2015-02-27,151.000000,151.889999,150.449997,150.850006,136.198441,4330700
2015-03-02,150.850006,154.149994,150.750000,153.800003,138.861969,4622800
2015-03-03,154.710007,156.910004,154.169998,155.570007,140.460022,8656600
2015-03-04,154.619995,155.220001,154.000000,154.350006,139.358475,4458500
2015-03-05,154.860001,155.979996,154.309998,154.470001,139.466827,3327200
2015-03-06,153.919998,155.029999,152.809998,153.119995,138.247940,3556200
2015-03-09,153.300003,155.610001,153.149994,154.750000,139.719650,3433000
2015-03-10,153.300003,154.130005,152.419998,152.419998,137.615952,3825600
2015-03-11,152.509995,152.690002,151.169998,151.169998,136.487396,3395400
2015-03-12,151.279999,152.919998,151.279999,152.039993,137.272858,2965100
2015-03-13,151.889999,152.389999,149.789993,151.570007,136.848526,3569600
2015-03-16,152.389999,154.190002,152.270004,153.669998,138.744553,2742900
2015-03-17,152.880005,155.000000,152.729996,154.509995,139.502945,2923700
2015-03-18,154.039993,155.990005,152.110001,155.729996,140.604477,4044700
2015-03-19,154.910004,155.330002,153.660004,154.110001,139.141815,2539000
2015-03-20,155.039993,155.490005,154.479996,154.500000,139.493927,4464300
2015-03-23,154.979996,154.979996,152.809998,152.809998,137.968048,3026900
2015-03-24,151.960007,152.619995,151.350006,151.649994,136.920715,3319300
2015-03-25,151.399994,152.039993,148.130005,148.229996,133.832916,3747900
2015-03-26,147.830002,148.850006,145.960007,148.169998,133.778778,3627400
2015-03-27,148.589996,149.309998,147.490005,148.850006,134.392670,2456700
2015-03-30,150.080002,153.169998,149.979996,152.699997,137.868759,3738700
2015-03-31,152.229996,152.250000,149.940002,150.080002,135.503235,2975600
2015-04-01,149.970001,150.020004,146.820007,148.639999,134.203094,4157900
2015-04-02,149.139999,150.500000,148.309998,149.279999,134.780914,2934200
2015-04-06,148.149994,151.449997,148.000000,150.929993,136.270630,3371500
2015-04-07,151.270004,153.500000,151.139999,152.320007,137.525665,4299500
2015-04-08,152.190002,153.500000,152.190002,153.360001,138.464661,2763400
2015-04-09,152.619995,153.669998,151.630005,153.419998,138.518829,3966800
2015-04-10,153.550003,154.960007,153.250000,154.380005,139.385590,3183000
2015-04-13,153.789993,155.500000,152.960007,153.240005,138.356293,3034000
2015-04-14,152.929993,153.539993,151.589996,153.210007,138.329208,2845800
2015-04-15,154.369995,154.369995,152.210007,152.429993,137.624969,3687400
2015-04-16,151.660004,152.529999,151.050003,151.970001,137.209671,2559900
2015-04-17,150.880005,151.429993,149.440002,149.600006,135.069839,4671600
2015-04-20,151.059998,153.550003,151.009995,152.669998,137.841660,3164000
2015-04-21,153.509995,154.089996,152.000000,153.330002,138.437546,3772900
2015-04-22,152.360001,153.000000,148.850006,151.190002,136.505447,8468900
2015-04-23,150.830002,150.830002,149.729996,149.869995,135.313614,4080800
2015-04-24,149.539993,149.860001,148.020004,148.399994,133.986389,4889200
2015-04-27,148.589996,149.000000,147.710007,147.800003,133.444687,4603500
2015-04-28,147.899994,148.369995,146.009995,147.509995,133.182877,4352900
2015-04-29,147.070007,147.460007,145.899994,146.149994,131.954910,4761700
2015-04-30,145.250000,145.940002,142.750000,143.339996,129.417862,4925300
2015-05-01,144.410004,145.070007,143.839996,144.669998,130.618683,3556800
2015-05-04,143.850006,144.789993,143.179993,144.020004,130.031845,8977500
2015-05-05,143.759995,144.699997,142.270004,142.910004,129.029602,3670400
2015-05-06,143.009995,143.149994,140.429993,141.039993,128.157318,5313500
2015-05-07,140.559998,142.179993,140.479996,141.490005,128.566208,4868700
2015-05-08,143.000000,145.940002,142.979996,145.460007,132.173584,7068000
2015-05-11,145.550003,146.789993,145.130005,145.889999,132.564331,3969000
2015-05-12,144.940002,146.080002,144.009995,145.429993,132.146317,3543900
2015-05-13,145.410004,146.529999,145.100006,145.619995,132.318954,2679400
2015-05-14,146.880005,148.250000,146.649994,147.960007,134.445267,3495800
2015-05-15,148.050003,148.300003,146.339996,146.880005,133.463867,3368900
2015-05-18,146.880005,147.240005,146.300003,146.710007,133.309433,2149600
2015-05-19,147.179993,147.770004,146.729996,147.050003,133.618347,2366400
2015-05-20,147.139999,147.339996,146.100006,146.419998,133.045898,2104000
2015-05-21,146.559998,147.710007,146.100006,147.350006,133.890945,2676400
2015-05-22,147.259995,147.270004,144.800003,144.809998,131.582962,3878000
2015-05-26,144.339996,144.429993,142.160004,142.800003,129.756546,3476800
